19760,3,5,2,2020,20,28313363.18,3084943.566,728785.9683,1325065.397,795039.2382,927545.7779,198759.8095,1410188.604,3290440.076,1149522.545,1231631.298
13200,3,5,2,2020,20,19708363.28,2201813.174,507293.2709,922351.4017,553410.841,645645.9812,138352.7103,1006492.268,2348481.959,800159.5493,857313.8028
16320,3,5,2,2020,20,23821202.07,2625831.89,613157.7414,1114832.257,668899.3542,780382.5799,167224.8386,1200319.594,2800745.718,967140.8042,1036222.29
12830,3,5,2,2020,20,19221629.24,2151081.584,494764.7365,899572.2482,539743.3489,629700.5738,134935.8372,983301.8569,2294371,780398.147,836140.8718
13500,3,5,2,2020,20,20105573.34,2242927.687,517517.4577,940940.8322,564564.4993,658658.5825,141141.1248,1025286.523,2392335.221,816286.2775,874592.4402
17050,3,5,2,2020,20,24777620.61,2723880.183,637775.9545,1159592.644,695755.5867,811714.8511,173938.8967,1245139.404,2905325.277,1005971.397,1077826.496
18000,3,5,2,2020,20,26019576.89,2850947.626,669743.9092,1217716.199,730629.7191,852401.339,182657.4298,1303224.441,3040857.028,1056394.822,1131851.595
8000,3,5,2,2020,20,12734320.01,1161383.52,327781.397,595966.1763,357579.7058,417176.3234,89394.92645,530891.3342,1238746.446,517013.3923,553942.9203
10000,8,1,2,2019,35,6653063.851,1726009.143,342499.727,622726.7764,373636.0659,435908.7435,93409.01647,788992.8524,1840983.322,154351.0813,578816.555
9200,8,1,2,2019,35,6202923.727,1611048.335,319326.5135,580593.6608,348356.1965,406415.5626,87089.04912,736441.9979,1718364.662,143907.8305,539654.3642
6320,8,1,2,2019,35,4559183.106,1189699.456,234706.7463,426739.5387,256043.7232,298717.6771,64010.9308,543835.1074,1268948.584,105773.048,396648.9302
8264,8,1,2,2019,35,5674223.106,1475511.946,292109.0055,531107.2827,318664.3696,371775.0979,79666.0924,674485.6388,1573799.824,131641.976,493657.4102
4200,8,1,2,2019,35,3310056.149,866917.5126,170401.6906,309821.2556,185892.7533,216874.8789,46473.18833,396285.1089,924665.2541,76793.30266,287974.885
7563,8,1,2,2019,35,5274497.888,1373436.448,271531.1513,493693.0023,296215.8014,345585.1016,74053.95035,627824.9137,1464924.799,122368.351,458881.3163
6450,8,1,2,2019,35,4634848.696,1208828.044,238602.0109,433821.8379,260293.1027,303675.2865,65073.27569,552579.1627,1289351.38,107528.4897,403231.8365
11200,8,1,2,2019,35,7323762.484,1896632.884,377027.2927,685504.1685,411302.5011,479852.918,102825.6253,866988.333,2022972.777,169911.2896,637167.3361
6000,8,1,2,2019,35,4373047.453,1141754.493,225124.4829,409317.2416,245590.345,286522.0691,61397.58625,521918.5183,1217809.876,101454.7009,380455.1284
5350,6,1,2,2019,35,3895799.795,991328.6436,200555.7735,364646.8608,218788.1165,255252.8026,54697.02913,453155.8929,1057363.75,90382.55525,338934.5822
4600,6,1,2,2019,35,3459005.217,880324.2016,178069.5886,323762.8883,194257.733,226634.0218,48564.43325,402413.5711,938964.9993,80248.92104,300933.4539
10000,6,1,2,2019,35,6520755.28,1654518.439,335688.4818,610342.6942,366205.6165,427239.8859,91551.40412,756313.0404,1764730.428,151281.5225,567305.7093
8546,6,1,2,2021,35,7184181.844,1824267.436,369841.6813,672439.4206,403463.6523,470707.5944,100865.9131,833908.658,1945786.869,166673.0188,625023.8204
11260,6,1,2,2021,35,9076352.944,2301029.201,467250.6495,849546.6355,509727.9813,594682.6449,127431.9953,1051845.873,2454307.036,210571.3883,789642.7061
3655,6,1,2,2021,35,3648470.419,928315.0728,187823.2572,341496.8312,204898.0987,239047.7818,51224.52468,424351.1457,990152.6734,84644.51372,317416.9264
10200,6,1,2,2021,35,8341077.825,2116115.037,429398.6864,780724.8844,468434.9307,546507.4191,117108.7327,967317.9578,2257075.235,193513.0055,725673.7708
5320,6,1,2,2021,35,4879231.256,1241628.695,251182.8251,456696.0456,274017.6274,319687.2319,68504.40684,567572.9878,1324336.972,113198.1651,424493.1193
7540,6,1,2,2021,35,6472912.988,1645114.997,333225.5606,605864.6556,363518.7934,424105.2589,90879.69834,752014.5416,1754700.597,150171.5813,563143.4299
7652,6,1,2,2021,35,6553130.569,1665010.299,337355.1617,613373.0212,368023.8127,429361.1149,92005.95319,761109.0769,1775921.179,152032.6292,570122.3595
3200,6,1,2,2021,35,3304133.775,840305.3999,170096.8067,309266.9213,185560.1528,216486.8449,46390.0382,384120.1868,896280.4359,76655.90358,287459.6384
2460,5,1,2,2021,35,2733752.756,663926.0369,140733.5919,255879.258,153527.5548,179115.4806,38381.8887,303493.6981,708151.9622,63423.06395,237836.4898
2800,5,1,2,2021,35,2678702.569,729987.7296,137899.6082,250726.5604,150435.9363,175508.5923,37608.98407,333691.802,778614.2046,62145.8996,233047.1235
3560,5,1,2,2021,35,3511214.569,874076.6041,180757.326,328649.6836,197189.8102,230054.7785,49297.45255,399557.671,932301.2322,81460.178,305475.6675
3480,5,1,2,2021,35,3451380.975,859338.7655,177677.0926,323049.2593,193829.5556,226134.4815,48457.38889,392820.714,916581.666,80072.03862,300270.1448
4000,5,1,2,2021,35,3837196.894,956155.7931,197538.8961,359161.6293,215496.9776,251413.1405,53874.24439,437077.6886,1019847.94,89022.96794,333836.1298
4365,5,1,2,2021,35,4105210.2,1023549.767,211336.2211,384247.6747,230548.6048,268973.3723,57637.15121,467884.8045,1091731.211,95240.87664,357153.2874
5000,5,1,2,2021,35,4567475.363,1139656.019,235133.6317,427515.6939,256509.4164,299260.9858,64127.35409,520959.2645,1215571.617,105965.4284,397370.3565
5698,5,1,2,2021,35,5069453.794,1265879.043,260975.4813,474500.8751,284700.5251,332150.6126,71175.13126,578658.3005,1350202.701,117611.328,441042.4801
6000,5,1,2,2021,35,5285685.356,1320069.244,272107.0821,494740.1493,296844.0896,346318.1045,74211.0224,603429.7109,1408002.659,122627.9003,459854.626
6546,5,1,2,2021,35,5675358.675,1417329.034,292167.4646,531213.572,318728.1432,371849.5004,79682.0358,647889.0812,1511741.189,131668.3213,493756.2047
7000,5,1,2,2021,35,5996654.288,1497738.789,308707.7627,561286.8413,336772.1048,392900.7889,84193.0262,684645.9675,1597507.257,139122.3795,521708.923
7468,5,1,2,2021,35,6326538.488,1580224.449,325690.2013,592164.0024,355298.4015,414514.8017,88824.60036,722351.791,1685487.512,146775.6929,550408.8484
8200,5,1,2,2021,35,6839679.488,1708815.892,352106.7,640194,384116.4,448135.8,96029.1,781133.4782,1822644.783,158680.5641,595052.1154
8756,5,1,2,2021,35,7228254.563,1805522.229,372110.5449,676564.6271,405938.7762,473595.2389,101484.6941,825339.8539,1925792.992,167695.5059,628858.1469
9125,5,1,2,2021,35,7484231.475,1869756.254,385288.2363,700524.0661,420314.4396,490366.8462,105078.6099,854702.4949,1994305.821,173634.1702,651128.1383
9438,5,1,2,2021,35,7702347.281,1923861.531,396516.838,720939.7055,432563.8233,504657.7939,108140.9558,879435.085,2052015.198,178694.4569,670104.2135
10000,5,1,2,2021,35,8090941.988,2021144.186,416521.6935,757312.17,454387.302,530118.519,113596.8255,923904.9069,2155778.116,187709.8541,703911.9529
10450,5,1,2,2021,35,8401343.925,2098540.249,432501.1853,786365.7914,471819.4748,550456.054,117954.8687,959284.1752,2238329.742,194911.1791,730916.9215
4000,5,2,2,2019,35,4911612.024,1506012.07,252849.787,459726.8854,275836.1313,321808.8198,68959.03282,688427.8475,1606331.644,113949.399,427310.2461
5230,5,2,2,2019,35,8189998.128,1849185.514,421621.1036,766583.8248,459950.2949,536608.6773,114987.5737,845299.2033,1972364.808,190007.9566,712529.8371
7200,5,2,2,2019,35,10695129.98,2381639.709,550585.2916,1001064.167,600638.4999,700744.9166,150159.625,1088694.527,2540287.23,248127.0156,930476.3086
8920,5,2,2,2019,35,12847738.27,2968048.163,661401.5662,1202548.302,721528.9814,841783.8116,180382.2453,1356753.408,3165757.951,298067.5279,1117753.23
10230,5,2,2,2019,35,14471242.3,3173781.465,744979.5534,1354508.279,812704.9673,948155.7952,203176.2418,1450798.162,3385195.71,335732.8213,1258998.08
12600,5,2,2,2019,35,17381733.67,3778341.75,894811.6494,1626930.272,976158.163,1138851.19,244039.5408,1727154.603,4030027.406,403256.2212,1512210.829
4350,6,2,2,2019,35,7239955.44,1706.274505,372712.9061,677659.8292,406595.8975,474361.8804,101648.9744,779.97176,1819.934107,167966.9662,629876.1233
4790,6,2,2,2019,35,7821746.976,1920878.629,402663.5343,732115.517,439269.3102,512480.8619,109817.3275,878071.5418,2048833.598,181464.5298,680491.9869
5000,6,2,2,2019,35,8098313.016,1983642.856,416901.1541,758002.0983,454801.259,530601.4688,113700.3147,906762.3086,2115778.72,187880.862,704553.2324
5943,6,2,2,2019,35,9327095.736,2264342.41,480158.8885,873016.1609,523809.6965,611111.3126,130952.4241,1035075.616,2415176.438,216388.6211,811457.329
6384,6,2,2,2019,35,9894377.208,2393727.923,509362.5387,926113.7067,555668.224,648279.5947,138917.056,1094220.288,2553180.673,229549.5512,860810.8171
7000,6,2,2,2019,35,10686138.62,2572260.653,550122.4164,1000222.575,600133.5451,700155.8026,150033.3863,1175831.124,2743605.956,247918.4161,929694.0603
7943,6,2,2,2019,35,11885878.06,2843033.954,611885.0023,1112518.186,667510.9116,778762.7302,166877.7279,1299606.945,3032416.205,275752.3709,1034071.391
8240,6,2,2,2019,35,12262846.63,2927765.729,631291.3446,1147802.445,688681.4669,803461.7113,172170.3667,1338339.512,3122792.195,284498.0419,1066867.657
9720,6,2,2,2019,35,14126920.68,3343660.776,727253.8766,1322279.776,793367.8654,925595.843,198341.9663,1528453.348,3566391.146,327744.5598,1229042.099
10720,6,2,2,2019,35,15373917.43,3621426.307,791449.2694,1438998.672,863399.203,1007299.07,215849.8007,1655425.456,3862659.397,356674.8844,1337530.817
11000,6,2,2,2019,35,15723275.76,3699039.498,809434.2361,1471698.611,883019.1667,1030189.028,220754.7917,1690903.978,3945442.615,364779.9976,1367924.991
11500,6,2,2,2019,35,16344540.05,3836681.714,841416.9217,1529848.948,917909.3691,1070894.264,229477.3423,1753822.952,4092253.554,379193.3291,1421974.984
12760,6,2,2,2019,35,17903196.67,4180947.287,921656.5647,1675739.208,1005443.525,1173017.446,251360.8813,1911193.542,4459451.597,415354.1628,1557578.11
13580,6,2,2,2019,35,18913470.65,4405373.144,973665.469,1770300.853,1062180.512,1239210.597,265545.1279,2013783.031,4698827.072,438792.519,1645471.946
5204,5,3,2,2018,35,7967937.432,1839103.873,410189.419,745798.9436,447479.3662,522059.2605,111869.8415,840690.6861,1961611.601,184856.1484,693210.5566
6520,5,3,2,2018,35,9597343.98,2183549.397,494071.2681,898311.3965,538986.8379,628817.9776,134746.7095,998143.5348,2329001.581,222658.3803,834968.9263
7843,5,3,2,2018,35,11214875.6,2521409.278,577341.7956,1049712.356,629827.4134,734798.649,157456.8534,1152585.956,2689367.231,260185.1138,975694.1768
8100,5,3,2,2018,35,3837126.447,2585460.565,197535.2695,359155.0354,215493.0213,251408.5248,53873.25532,1181865.064,2757685.15,89021.33357,333830.0009
9000,5,3,2,2018,35,12614177.77,2810488.173,649377.8717,1180687.039,708412.2237,826480.9276,177103.0559,1284729.626,2997702.461,292648.9243,1097433.466
14000,5,3,2,2018,35,18550420.85,4022906.907,954975.6656,1736319.392,1041791.635,1215423.574,260447.9088,1838950.164,4290883.716,430369.7638,1613886.614
9900,5,3,2,2018,35,13695029.31,3033135.487,705020.109,1281854.744,769112.8462,897298.3206,192278.2116,1386506.108,3235180.919,317724.6801,1191467.55
10540,5,3,2,2018,35,14458488.89,3190361.706,744323.0081,1353314.56,811988.7361,947320.1921,202997.184,1458377.317,3402880.406,335436.9423,1257888.534
11000,5,3,2,2020,35,19293796.46,4245992.164,993244.6417,1805899.348,1083539.609,1264129.544,270884.9023,1940926.839,4528829.29,447616.0778,1678560.292
13000,5,3,2,2020,35,22338989.76,4866256.978,1150011.193,2090929.441,1254557.665,1463650.609,313639.4162,2224462.13,5190411.636,518264.5624,1943492.109
20150,5,3,2,2020,35,21301694.45,4523633.93,1096611.23,1993838.6,1196303.16,1395687.02,299075.79,2067842.371,4824965.532,494199.3112,1853247.417
25000,5,3,2,2020,35,25920072.59,5441030.967,1334365.337,2426118.794,1455671.276,1698283.156,363917.8191,2487202.667,5803472.889,601345.684,2255046.315
27400,5,3,2,2020,35,28191384.51,5889801.919,1451292.475,2638713.59,1583228.154,1847099.513,395807.0385,2692344.728,6282137.7,654040.1206,2452650.452
32000,5,3,2,2020,35,32525305.92,6743426.38,1674402.749,3044368.634,1826621.18,2131058.044,456655.2951,3082553.321,7192624.415,754587.0973,2829701.615
34280,5,3,2,2020,35,34665006.35,7163073.734,1784554.527,3244644.594,1946786.756,2271251.216,486696.6891,3274382.411,7640225.626,804228.1472,3015855.552
33600,5,3,2,2020,35,34027650.38,7038223.914,1751743.442,3184988.076,1910992.846,2229491.653,477748.2114,3217311.094,7507059.218,789441.4889,2960405.583
40000,5,3,2,2020,35,40013894.48,8208866.992,2059915.288,3745300.523,2247180.314,2621710.366,561795.0785,3752435.154,8755682.026,928322.3519,3481208.82
37000,5,3,2,2020,35,37212569.42,7661217.124,1915703.074,3483096.498,2089857.899,2438167.548,522464.4747,3502093.588,8171551.706,863331.6106,3237493.54
36000,5,3,2,2020,35,36277608.05,7478447.805,1867571.263,3395584.114,2037350.468,2376908.88,509337.6171,3418546.124,7976607.624,841640.5068,3156151.901
7000,3,5,2,2018,35,8839728.112,2061499.121,455069.2032,827398.5513,496439.1308,579178.9859,124109.7827,942351.9446,2198821.204,205081.6922,769056.3458
9400,3,5,2,2018,35,11379930.84,2600924.965,585838.8398,1065161.527,639096.9161,745613.0688,159774.229,1188934.147,2774179.675,264014.3955,990053.9833
10720,3,5,2,2018,35,12761302.5,3040587.283,656951.8526,1194457.914,716674.7483,836120.5396,179168.6871,1389912.472,3243129.101,296062.2179,1110233.317
14300,3,5,2,2018,35,16460908.84,3659311.016,847407.5869,1540741.067,924444.6403,1078518.747,231111.1601,1672743.304,3903067.71,381893.085,1432099.069
15000,3,5,2,2018,35,17178759.52,3806642.601,884362.5403,1607931.891,964759.1349,1125552.324,241189.7837,1740091.48,4060213.454,398547.221,1494552.079
15820,3,5,2,2018,35,18016916.49,3979695.669,927510.861,1686383.384,1011830.03,1180468.369,252957.5075,1819197.454,4244794.059,417992.4626,1567471.735
16850,3,5,2,2018,35,19067933.06,4195459.29,981617.1937,1784758.534,1070855.12,1249330.974,267713.7801,1917827.265,4474930.284,442376.0469,1658910.176
17820,3,5,2,2020,35,25786340.49,2408427.369,1327480.808,2413601.47,1448160.882,1689521.029,362040.2205,1100939.695,2568859.289,598243.0994,2243411.623
18930,3,5,2,2020,35,27233058.98,5949738.42,1401957.876,2549014.32,1529408.592,1784310.024,382352.148,2719742.886,6346066.734,631806.9682,2369276.131
19760,3,5,2,2020,35,28313363.18,6169887.131,1457571.937,2650130.794,1590078.476,1855091.556,397519.6191,2820377.208,6580880.152,656870.0259,2463262.597
13200,3,5,2,2020,35,19708363.28,4403626.349,1014586.542,1844702.803,1106821.682,1291291.962,276705.4205,2012984.536,4696963.918,457234.0282,1714627.606
16320,3,5,2,2020,35,23821202.07,5251663.779,1226315.483,2229664.514,1337798.708,1560765.16,334449.6771,2400639.187,5601491.437,552651.8881,2072444.58
12830,3,5,2,2020,35,19221629.24,4302163.169,989529.4731,1799144.496,1079486.698,1259401.148,269871.6745,1966603.714,4588741.999,445941.7983,1672281.744
13500,3,5,2,2020,35,20105573.34,4485855.373,1035034.915,1881881.664,1129128.999,1317317.165,282282.2497,2050573.047,4784670.443,466449.3014,1749184.88
17050,3,5,2,2020,35,24777620.61,5447760.367,1275551.909,2319185.289,1391511.173,1623429.702,347877.7933,2490278.809,5810650.553,574840.7981,2155652.993
18000,3,5,2,2020,35,26019576.89,5701895.251,1339487.818,2435432.397,1461259.438,1704802.678,365314.8596,2606448.881,6081714.056,603654.1839,2263703.19
8000,3,5,2,2020,35,12734320.01,2322767.041,655562.794,1191932.353,715159.4116,834352.6469,178789.8529,1061782.668,2477492.893,295436.2242,1107885.841
10000,8,1,2,2019,40,6653063.851,2013677.333,399583.0149,726514.5725,435908.7435,508560.2008,108977.1859,920491.6612,2147813.876,115763.311,675285.9809
9200,8,1,2,2019,40,6202923.727,1879556.391,372547.599,677359.271,406415.5626,474151.4897,101603.8906,859182.3309,2004758.772,107930.8728,629596.7583
6320,8,1,2,2019,40,4559183.106,1387982.699,273824.5373,497862.7951,298717.6771,348503.9566,74679.41927,634474.2919,1480440.014,79329.78604,462757.0852
8264,8,1,2,2019,40,5674223.106,1721430.604,340793.8397,619625.1631,371775.0979,433737.6142,92943.77447,786899.9119,1836099.795,98731.48204,575933.6452
4200,8,1,2,2019,40,3310056.149,1011403.765,198801.9723,361458.1315,216874.8789,253020.692,54218.71972,462332.627,1078776.13,57594.97699,335970.6991
7563,8,1,2,2019,40,5274497.888,1602342.523,316786.3432,575975.1694,345585.1016,403182.6186,86396.27541,732462.3993,1709078.932,91776.26325,535361.5357
6450,8,1,2,2019,40,4634848.696,1410299.385,278369.0127,506125.4776,303675.2865,354287.8343,75918.82163,644675.6898,1504243.276,80646.3673,470437.1426
11200,8,1,2,2019,40,7323762.484,2212738.365,439865.1748,799754.8633,479852.918,559828.4043,119963.2295,1011486.388,2360134.906,127433.4672,743361.8922
6000,8,1,2,2019,40,4373047.453,1332046.909,262645.2301,477536.7819,286522.0691,334275.7473,71630.51729,608904.9381,1420778.189,76091.02569,443864.3165
5350,6,1,2,2019,40,3895799.795,1156550.084,233981.7357,425421.3376,255252.8026,297794.9364,63813.20065,528681.8751,1233591.042,67786.91644,395423.6792
4600,6,1,2,2019,40,3459005.217,1027044.902,207747.8534,377723.3697,226634.0218,264406.3588,56658.50546,469482.4996,1095459.166,60186.69078,351089.0296
10000,6,1,2,2019,40,6520755.28,1930271.512,391636.5621,712066.4765,427239.8859,498446.5336,106809.9715,882365.2138,2058852.165,113461.1419,661856.6609
8546,6,1,2,2021,40,7184181.844,2128312.008,431481.9615,784512.6573,470707.5944,549158.8601,117676.8986,972893.4343,2270084.68,125004.7641,729194.4571
11260,6,1,2,2021,40,9076352.944,2684534.068,545125.7578,991137.7415,594682.6449,693796.419,148670.6612,1227153.518,2863358.209,157928.5412,921249.8238
3655,6,1,2,2021,40,3648470.419,1083034.252,219127.1334,398412.9697,239047.7818,278889.0788,59761.94546,495076.3367,1155178.119,63483.38529,370319.7475
10200,6,1,2,2021,40,8341077.825,2468800.876,500965.1342,910845.6985,546507.4191,637591.9889,136626.8548,1128537.617,2633254.441,145134.7542,846619.3992
5320,6,1,2,2021,40,4879231.256,1448566.811,293046.6293,532812.0532,319687.2319,372968.4372,79921.80798,662168.4858,1545059.8,84898.62386,495241.9725
7540,6,1,2,2021,40,6472912.988,1919300.83,388763.154,706842.0982,424105.2589,494789.4688,106026.3147,877350.2986,2047150.697,112628.686,657000.6682
4900,6,1,2,2021,40,4571834.513,1357440.68,274584.3808,499244.3288,299546.5973,349471.0301,74886.64931,620512.932,1447863.508,79549.92052,464041.203
7652,6,1,2,2021,40,6553130.569,1942512.016,393581.022,715601.8581,429361.1149,500921.3007,107340.2787,887960.5897,2071908.043,114024.4719,665142.7527
3200,6,1,2,2021,40,3304133.775,980356.2998,198446.2745,360811.4082,216486.8449,252567.9858,54121.71123,448140.218,1045660.509,57491.92769,335369.5782
2460,5,1,2,2021,40,2733752.756,774580.3763,164189.1905,298525.801,179115.4806,208968.0607,44778.87015,354075.9811,826177.2892,47567.29796,277475.9048
2800,5,1,2,2021,40,2678702.569,851652.3512,160882.8763,292514.3205,175508.5923,204760.0244,43877.14808,389307.1023,908383.2387,46609.4247,271888.3107
3560,5,1,2,2021,40,3511214.569,1019756.038,210883.547,383424.6309,230054.7785,268397.2416,57513.69464,466150.6161,1087684.771,61095.1335,356388.2787
3480,5,1,2,2021,40,3451380.975,1002561.893,207289.9414,376890.8025,226134.4815,263823.5617,56533.62037,458290.833,1069345.277,60054.02897,350315.169
4000,5,1,2,2021,40,3837196.894,1115515.092,230462.0454,419021.9008,251413.1405,293315.3306,62853.28512,509923.97,1189822.597,66767.22595,389475.4847
4365,5,1,2,2021,40,4105210.2,1194141.395,246558.9246,448288.9538,268973.3723,313802.2677,67243.34308,545865.6053,1273686.412,71430.65748,416678.8353
5000,5,1,2,2021,40,4567475.363,1329598.689,274322.5703,498768.3096,299260.9858,349137.8167,74815.24644,607785.8085,1418166.887,79474.07131,463598.7493
5698,5,1,2,2021,40,5069453.794,1476858.884,304471.3949,553584.3543,332150.6126,387509.048,83037.65314,675101.3506,1575236.485,88208.49601,514549.5601
6000,5,1,2,2021,40,5285685.356,1540080.784,317458.2625,577196.8409,346318.1045,404037.7886,86579.52614,704001.3293,1642669.768,91970.9252,536497.0637
6546,5,1,2,2021,40,5675358.675,1653550.54,340862.042,619749.1673,371849.5004,433824.4171,92962.3751,755870.5947,1763698.054,98751.24095,576048.9055
7000,5,1,2,2021,40,5996654.288,1747361.92,360159.0565,654834.6482,392900.7889,458384.2537,98225.19723,798753.6287,1863758.467,104341.7846,608660.4102
7468,5,1,2,2021,40,6326538.488,1843595.19,379971.9016,690858.0028,414514.8017,483600.602,103628.7004,842743.7562,1966402.098,110081.7697,642143.6565
8200,5,1,2,2021,40,6839679.488,1993618.541,410791.15,746893,448135.8,522825.1,112033.95,911322.3913,2126418.913,119010.4231,694227.468
8756,5,1,2,2021,40,7228254.563,2106442.601,434128.969,789325.3982,473595.2389,552527.7788,118398.8097,962896.4962,2246758.491,125771.6294,733667.8381
9125,5,1,2,2021,40,7484231.475,2181382.297,449502.9424,817278.0771,490366.8462,572094.6539,122591.7116,997152.9107,2326690.125,130225.6277,759649.4947
9438,5,1,2,2021,40,7702347.281,2244505.12,462602.9777,841096.3231,504657.7939,588767.4262,126164.4485,1026007.599,2394017.731,134020.8427,781788.249
10000,5,1,2,2021,40,8090941.988,2358001.55,485941.9758,883530.865,530118.519,618471.6055,132529.6298,1077889.058,2515074.469,140782.3906,821230.6117
10450,5,1,2,2021,40,8401343.925,2448296.957,504584.7161,917426.7566,550456.054,642198.7296,137614.0135,1119164.871,2611384.699,146183.3843,852736.4084
4000,5,2,2,2019,40,4911612.024,1757014.082,294991.4182,536348.033,321808.8198,375443.6231,80452.20495,803165.822,1874053.585,85462.04922,498528.6204
5230,5,2,2,2019,40,8189998.128,2157383.099,491891.2876,894347.7956,536608.6773,626043.4569,134152.1693,986182.4039,2301092.276,142505.9674,831284.81
7200,5,2,2,2019,40,10695129.98,2778579.661,642349.5068,1167908.194,700744.9166,817535.736,175186.2291,1270143.615,2963668.435,186095.2617,1085555.693
8920,5,2,2,2019,40,12847738.27,3462722.856,771635.1606,1402973.019,841783.8116,982081.1135,210445.9529,1582878.976,3693384.277,223550.6459,1304045.435
10230,5,2,2,2019,40,14471242.3,3702745.042,869142.8123,1580259.659,948155.7952,1106181.761,237038.9488,1692597.855,3949394.995,251799.616,1468831.093
12600,5,2,2,2019,40,17381733.67,4408065.375,1043946.924,1898085.317,1138851.19,1328659.722,284712.7975,2015013.703,4701698.641,302442.1659,1764245.968
4350,6,2,2,2019,40,7239955.44,1990.653589,434831.7237,790603.134,474361.8804,553422.1938,118590.4701,909.9670534,2123.256458,125975.2247,734855.4772
4790,6,2,2,2019,40,7821746.976,2241025.068,469774.1234,854134.7698,512480.8619,597894.3388,128120.2155,1024416.799,2390305.864,136098.3974,793907.3181
5000,6,2,2,2019,40,8098313.016,2314249.998,486384.6797,884335.7813,530601.4688,619035.0469,132650.3672,1057889.36,2468408.507,140910.6465,821978.7711
5943,6,2,2,2019,40,9327095.736,2641732.811,560185.3699,1018518.854,611111.3126,712963.1981,152777.8282,1207588.219,2817705.844,162291.4658,946700.2172
6384,6,2,2,2019,40,9894377.208,2792682.577,594256.2951,1080465.991,648279.5947,756326.1938,162069.8987,1276590.337,2978710.785,172162.1634,1004279.287
7000,6,2,2,2019,40,10686138.62,3000970.762,641809.4858,1166926.338,700155.8026,816848.4364,175038.9507,1371802.978,3200873.615,185938.8121,1084643.07
7943,6,2,2,2019,40,11885878.06,3316872.947,713865.836,1297937.884,778762.7302,908556.5186,194690.6826,1516208.103,3537818.906,206814.2782,1206416.623
8240,6,2,2,2019,40,12262846.63,3415726.684,736506.5687,1339102.852,803461.7113,937371.9966,200865.4278,1561396.097,3643257.561,213373.5314,1244678.933
9720,6,2,2,2019,40,14126920.68,3900937.573,848462.856,1542659.738,925595.843,1079861.817,231398.9607,1783195.573,4160789.671,245808.4198,1433882.449
10720,6,2,2,2019,40,15373917.43,4224997.358,923357.481,1678831.784,1007299.07,1175182.249,251824.7675,1931329.699,4506435.963,267506.1633,1560452.619
11000,6,2,2,2019,40,15723275.76,4315546.081,944339.9421,1716981.713,1030189.028,1201887.199,257547.2569,1972721.307,4603016.384,273584.9982,1595912.49
11500,6,2,2,2019,40,16344540.05,4476128.666,981653.0753,1784823.773,1070894.264,1249376.641,267723.566,2046126.777,4774295.813,284394.9968,1658970.815
12760,6,2,2,2019,40,17903196.67,4877771.835,1075265.992,1955029.077,1173017.446,1368520.354,293254.3615,2229725.799,5202693.53,311515.6221,1817174.462
13580,6,2,2,2019,40,18913470.65,5139602.001,1135943.047,2065350.995,1239210.597,1445745.696,309802.6492,2349413.536,5481964.918,329094.3893,1919717.271
5204,5,3,2,2018,40,7967937.432,2145621.185,478554.3222,870098.7676,522059.2605,609069.1373,130514.8151,980805.8005,2288546.868,138642.1113,808745.6493
6520,5,3,2,2018,40,9597343.98,2547474.296,576416.4794,1048029.963,628817.9776,733620.9738,157204.4944,1164500.791,2717168.511,166993.7853,974130.414
7843,5,3,2,2018,40,11214875.6,2941644.158,673565.4282,1224664.415,734798.649,857265.0905,183699.6622,1344683.616,3137595.103,195138.8354,1138309.873
8100,5,3,2,2018,40,3837126.447,3016370.66,230457.8144,419014.208,251408.5248,293309.9456,62852.1312,1378842.575,3217299.342,66766.00018,389468.3344
9000,5,3,2,2018,40,12614177.77,3278902.868,757607.517,1377468.213,826480.9276,964227.7489,206620.2319,1498851.23,3497319.537,219486.6932,1280339.044
14000,5,3,2,2018,40,18550420.85,4693391.392,1114138.276,2025705.957,1215423.574,1417994.17,303855.8936,2145441.858,5006031.002,322777.3229,1882867.717
9900,5,3,2,2018,40,13695029.31,3538658.068,822523.4605,1495497.201,897298.3206,1046848.041,224324.5801,1617590.46,3774377.739,238293.51,1390045.475
10540,5,3,2,2018,40,14458488.89,3722088.657,868376.8428,1578866.987,947320.1921,1105206.891,236830.048,1701440.203,3970027.14,251577.7067,1467536.622
11000,5,3,2,2020,40,19293796.46,4953657.525,1158785.415,2106882.573,1264129.544,1474817.801,316032.386,2264414.645,5283634.172,335712.0584,1958320.34
13000,5,3,2,2020,40,22338989.76,5677299.807,1341679.725,2439417.681,1463650.609,1707592.377,365912.6522,2595205.818,6055480.242,388698.4218,2267407.46
20150,5,3,2,2020,40,21301694.45,5277572.919,1279379.768,2326145.034,1395687.02,1628301.523,348921.755,2412482.766,5629126.454,370649.4834,2162121.986
25000,5,3,2,2020,40,25920072.59,6347869.461,1556759.559,2830471.926,1698283.156,1981330.348,424570.789,2901736.445,6770718.371,451009.263,2630887.367
27400,5,3,2,2020,40,28191384.51,6871435.573,1693174.554,3078499.188,1847099.513,2154949.432,461774.8783,3141068.85,7329160.65,490530.0905,2861425.528
32000,5,3,2,2020,40,32525305.92,7867330.776,1953469.873,3551763.406,2131058.044,2486234.384,532764.5109,3596312.208,8391395.151,565940.323,3301318.551
34280,5,3,2,2020,40,34665006.35,8356919.357,2081980.281,3785418.693,2271251.216,2649793.085,567812.8039,3820112.813,8913596.563,603171.1104,3518498.144
